"run","station_id","Message","tt","cfmax","sfcf","cwh","cfr","fc","lp","beta","k0","k1","k2","uzl","perc","maxbas","R2V"
"run_09","405215","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.37729309116297","3.38857712618385","1.5939661729885","0.126494198273212","0.0884981158208091","383.459998598162","0.774711297215559","2.37870456062619","0.39368510271284","0.176194830246425","0.088039751606374","64.2404153047331","2.99998123796442","2.1681071980545","0.775862162495163"
"run_09","405217","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.914871944821677","7.45647165679524","0.446327950236701","0.0564825293887738","0.0686971188159874","469.753593797373","0.969368535620824","4.12234982340778","0.499999986392074","0.333762593122906","0.0994555838287857","14.2994629009488","2.87393859623379","2.1399892973866","0.840583229017436"
"run_09","405219","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.898173086084114","5.14024777485862","0.868210586479951","0.16927138442595","0.042792076537612","411.725919263498","0.812642612206929","3.63775136166437","0.302250664859716","0.166003714101514","0.0896368960148524","30.7209782639591","2.99999941606576","2.92477908278334","0.917560833615535"
"run_09","405226","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.444740016955311","1.52448635560015","0.929774304626197","0.0476135266661365","0.0351562004285443","268.29461099091","0.849770716716662","5.40911271280864","0.499999967164781","0.398447610673159","0.113565100491695","11.4997867074413","9.62109464295594e-06","4.77930733140749","0.786567114999684"
"run_09","405227","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.277126815412331","3.48451949909261","0.400425173747599","0.199964758389878","0.0419508720727336","472.320617126433","0.761746901957887","2.49385226152984","0.472513345845477","0.126509782680715","0.0802025857782825","52.4831007933616","2.99976480198503","2.68381381142651","0.896144008663385"
"run_09","405228","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.06874971647248","7.94096854330473","0.579742115028661","0.0365080641690709","0.0399242488768769","377.251008420509","0.748802561746766","3.10776442536387","0.499962094066732","0.399987900014281","0.149997750746621","10.0072701050748","1.4491823595092","1.77261123440519","0.799466161454017"
"run_09","405229","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.00137699674640687","1.00048391390974","1.37371899955202","0.138219518976783","0.0877750799658465","233.55663432295","0.826970137050542","4.97225844586283","0.0500000000913315","0.399955084775191","0.138180217557116","65.6497086318287","1.05629591442305e-05","1.00000402455584","0.438850404543236"
"run_09","405230","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.993806827125017","2.03488936465975","1.47436341720687","0.172189085687703","0.0840191068909367","202.067759740481","0.861083084348061","5.29780395032394","0.385118742022676","0.399999972948674","0.00100000006238192","28.2318527431865","0.561612178845379","2.1158766096464","0.41915109566835"
"run_09","405231","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.229715660830506","7.68831128160714","1.56911676635066","0.0592944453040408","0.0221620061235312","549.999997987944","0.648284612326256","3.47264751267344","0.499999873638708","0.31500731029193","0.087992203492416","25.933660067476","2.97902839113365","1.8325731868441","0.746304993851461"
"run_09","405238","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.789629704918966","2.15496016133408","1.5999999502815","0.049861300919775","0.0962897978989993","358.361691864384","0.939729936859402","5.21729600524997","0.366489236058721","0.399999826238111","0.11752380872056","10.0000019158297","1.2445263485149","1.36405407339461","0.727634299623053"
"run_09","405240","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.70747503580247","6.57814812853468","0.503364021655089","0.199997878681511","0.0241261859453359","345.81630111028","0.992177801101021","4.22519191635496","0.499999991395995","0.372640892808349","0.149999074871398","10.0000057578228","1.23452555921522e-05","1.97621482825354","0.685554488522643"
"run_09","405241","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.25588547390914","6.48913110583994","1.03789493184089","7.23769768056405e-11","0.0330010289979594","114.620612897838","0.950917570043999","1.00000376440869","0.145919770215924","0.0816966850098245","0.0239251919884845","90.7745192861949","2.99999999884563","1.00000010486868","0.605447470473844"
"run_09","405245","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.99986602102873","5.17236257339092","1.22933646988961","0.137185307330653","0.0953263995800704","283.499809409719","0.62712839142476","4.69341708763733","0.49999761792749","0.399999946364947","0.00100166941624751","84.4889451891742","0.543660202395103","1.00001485096628","0.563362112477791"
"run_09","405248","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.975443961968743","3.36185646158756","0.402479339446341","0.0443423245587069","0.0808721324899283","291.665465915597","0.708456464084055","4.3126569088241","0.417248997942414","0.399999925241455","0.0744034745142726","97.5933975071241","1.09611578572876e-05","2.07180743079786","0.448960855863243"
"run_09","405251","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.9940701273983","6.80200933772469","1.54217492416264","3.43778740604327e-07","0.0697763709852922","535.28570443407","0.301040631999329","2.16865013550242","0.30200666126049","0.178779105501809","0.00171042715248371","10.0000039426529","0.8066074276381","1.0003112788893","0.64229187670655"
"run_09","405264","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.0196773475551324","4.67549057320837","0.898602049640292","0.103706093615698","0.0634541134119476","508.211367989291","0.763913435161913","2.25715735851809","0.113502597473425","0.111894990773962","0.0726541929552147","92.0645660020301","2.99946022152686","2.42756683279577","0.874247713655015"
"run_09","405274","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.94502094681169","4.39723429447384","0.764618671162136","0.0567219544073444","0.0872462317572578","191.596338383689","0.300006460561559","3.18542473600451","0.491860830867317","0.381158174625736","0.00102126750366304","10.000000771984","0.255750664597315","1.27053055702174","0.698665430978757"
"run_09","406214","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.27506880502184","4.53126553765949","0.400000101628552","0.159774895978515","0.0476904170981709","486.934349338728","0.999955784638752","4.23955730183946","0.496588133112801","0.396731262378179","0.149999661844695","78.3872888685911","1.09977772156847e-05","1.00002050108583","0.486273006461811"
"run_09","406224","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.499852306290594","2.32100178981552","1.20628665720045","0.120093408431362","0.0722079498593626","330.481515585205","0.999999999672398","5.5585849719227","0.499999906982061","0.399999993503458","0.00100000000109451","68.5437185785641","0.173214128426236","2.10012873182621","0.320817464087149"
"run_09","406226","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.499508273171891","8.03826975638702","1.47089599760015","0.0756657747746321","0.0499537732892632","317.497676549299","0.906688327273","4.84345287683309","0.221387343624347","0.399988542701256","0.149999332351154","19.4203229686481","0.261051732617684","1.51860775594544","0.622113625325263"
"run_09","406235","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.499999992845616","1.00000028401395","0.542069898007162","0.178691084317525","0.0580013770812652","285.561633675051","0.999999992084321","4.75045859096513","0.490410549835933","0.399988594924167","0.083903244562753","10.0042696871623","0.000306950448811975","1.35313208657746","0.668763992713964"
"run_09","406250","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.9999184184179","1.000005504011","0.402117818537515","0.168447246891713","0.0680042359819713","426.7430571281","0.906041721042867","5.06475779439531","0.422654517258289","0.359386834486536","0.0816398663761195","18.1311558534645","1.83104007712379","1.9282010808878","0.789060889395006"
"run_09","407214","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.57136518732726","3.1579281537009","1.06733606643064","2.51554633796484e-07","0.089208416825937","439.508355410229","0.89885851361794","5.99999781571033","0.358703681197004","0.399999159699878","0.149999169695806","99.9097730612652","0.214779501577342","1.00000193727716","0.61287163840619"
"run_09","407253","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.29986127469087","8.92765956895313","1.09704433409651","0.104789930357134","0.0539028869038102","350.391489630747","0.542682881501968","2.35410208517992","0.161567697606344","0.399999996308585","0.100321946053123","60.6646792147428","1.01721497539932e-05","3.75654943114327","0.509264401257912"
"run_09","408202","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.99999991402412","3.72176034144457","1.16703939667134","0.0467269938353453","0.0951333863702348","341.646312318512","0.85826351662397","5.94670151818365","0.375600471358492","0.399999660353379","0.00100088530755993","97.8142563822149","0.178823282569093","1.01108160448236","0.434561334427364"
"run_09","408206","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.624840900390819","4.70060094707687","0.40845944378899","0.189607805211384","0.00671716464656468","382.450590545455","0.999999991457401","5.30206719426414","0.434922197698785","0.399999192794881","0.146627018856457","10.0000034333589","1.32121275596396e-05","2.60233953907844","0.515795033054814"
"run_09","415237","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.31529953160154","4.61462667215874","0.879453570953442","0.122028394000833","0.0064087733622822","295.122779437498","0.828667545396643","5.57443479241843","0.31425956175159","0.399998861137599","0.149450824755445","99.9643186524797","3.4461450196957e-05","1.14372186991451","0.566230279830297"
"run_09","415238","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.568959854187589","1.00000607090895","1.1868074715532","1.34444500694064e-05","2.29850072366805e-08","301.834718921125","0.959292113886809","5.99999798721891","0.17357688914429","0.399636027510617","0.0509380670553329","95.403431517192","0.102138322948977","1.29303343193362","0.486967884128076"
